Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
ALLY,Ally Financial Inc.,0.7296042449701645,1903740,0.5304831943573847,13965190986.500998,USD,11.104340832094373,4.1029,USD,201.50646678424457,2.65310634534601,Finance,Buy,45.56,USD,Finance/Rental/Leasing
SWK,"Stanley Black & Decker, Inc.",6.980073976852397,2383631,1.29269411716854,13938145677.986633,USD,36.73385775155687,2.4408,USD,3.6697247706421936,3.9494093783558,Consumer durables,Neutral,89.66,USD,Tools & hardware
JLL,Jones Lang LaSalle Incorporated,0.28099284137284236,250149,0.6552969634860732,13907865655.276443,USD,16.118330851080987,18.5987,USD,68.1953010544593,0,Finance,Buy,299.78,USD,Real estate development
AA,Alcoa Corporation,-5.047204066811912,6860603,1.1020308820703804,13801440244.10857,USD,13.154916115401061,3.9757,USD,17.679966848212164,0.726216412490922,Non-energy minerals,Buy,52.3,USD,Aluminum
SOLS,Solstice Advanced Materials Inc.,2.350301169245299,1320743,0.8390266108951622,13761976896.072987,USD,,,,,0,Process industries,Buy,86.66,USD,Chemicals: major diversified
FUTU,Futu Holdings Limited,0.408580183861074,1800907,0.8762421836596284,13725040552,USD,10.801366927818739,9.1007,USD,51.89351581406992,2.6046986721144,Finance,Strong buy,98.3,USD,Investment banks/Brokers
EG,"Everest Group, Ltd.",0.6345325416230081,453221,0.8981047143160612,13681485532.458202,USD,7.04144747427226,49.1007,USD,147.66187322515725,2.3285597857725,Finance,Neutral,345.74,USD,Property/Casualty insurance
DVA,DaVita Inc.,1.0003318636514413,511813,0.6107445106286297,13677166874.856302,USD,20.448437380019964,10.4184,USD,3.1228657118253187,0,Health services,Neutral,213.04,USD,Medical/Nursing services
AEIS,"Advanced Energy Industries, Inc.",-1.4659140727750894,903923,1.0616214524993743,13676203491.009703,USD,75.69780659285142,4.7506,USD,145.48367093840432,0.109601052170101,Electronic technology,Buy,359.61,USD,Electronic production equipment
EVR,Evercore Inc.,-3.6684486144446837,467312,1.190688155747082,13662283201.109371,USD,19.924519360953152,17.7264,USD,69.76708550413733,0.930067641283002,Finance,Buy,353.19,USD,Investment banks/Brokers
GL,Globe Life Inc.,0.03417245699964338,713303,1.0097273436213825,13637525811.65645,USD,12.140482329114624,14.4673,USD,17.71986069522197,0.649276682993507,Finance,Buy,175.64,USD,Multi-line insurance
RGA,"Reinsurance Group of America, Incorporated",-1.8654954189099917,510174,1.3062628021302745,13612980016.493435,USD,11.27296203465599,18.4326,USD,55.728093001250386,1.75687163502409,Finance,Buy,207.79,USD,Life/Health insurance
BBIO,"BridgeBio Pharma, Inc.",1.0636747777939735,4190474,1.7256432214930044,13584934824.975666,USD,,-3.7459,USD,-6.092103772516133,0,Health technology,Strong buy,69.36,USD,Biotechnology
RMBS,"Rambus, Inc.",-2.878090632555972,2680826,0.8971328737345581,13465216273.896887,USD,59.18813575434927,2.1038,USD,10.152363998115096,0,Electronic technology,Buy,124.52,USD,Semiconductors
